2017-03-12 09:02:09 UTC,36.5,22.9
2017-03-12 09:17:09 UTC,37.4,23.0
2017-03-12 09:32:09 UTC,38.1,23.0
2017-03-12 09:47:09 UTC,37.8,23.0
2017-03-12 10:02:09 UTC,36.9,23.1
2017-03-12 10:17:09 UTC,37.1,23.1
2017-03-12 10:32:09 UTC,37.5,23.1
2017-03-12 10:47:09 UTC,37.8,23.2
2017-03-12 11:02:09 UTC,37.7,23.2
2017-03-12 11:17:09 UTC,37.3,23.3
2017-03-12 11:32:09 UTC,37.0,23.3
2017-03-12 11:47:09 UTC,37.6,23.3
2017-03-12 12:02:09 UTC,37.9,23.3
2017-03-12 12:17:09 UTC,38.2,23.3
2017-03-12 12:32:09 UTC,38.2,23.4
2017-03-12 12:47:09 UTC,38.2,23.4
2017-03-12 13:02:09 UTC,37.9,23.4
2017-03-12 13:17:09 UTC,38.3,23.4
2017-03-12 13:32:09 UTC,38.6,23.5
2017-03-12 13:47:09 UTC,38.3,23.5
2017-03-12 14:02:09 UTC,37.9,23.5
2017-03-12 14:17:09 UTC,37.6,23.6
2017-03-12 14:32:09 UTC,37.6,23.6
2017-03-12 14:47:09 UTC,37.6,23.6
2017-03-12 15:02:09 UTC,37.8,23.7
2017-03-12 15:17:09 UTC,37.6,23.7
2017-03-12 15:32:09 UTC,37.3,23.7
2017-03-12 15:47:09 UTC,37.0,23.7
2017-03-12 16:02:09 UTC,37.1,23.7
2017-03-12 16:17:09 UTC,37.8,23.7
2017-03-12 16:32:09 UTC,38.0,23.8
2017-03-12 16:47:09 UTC,37.3,23.8
2017-03-12 17:02:09 UTC,36.8,23.8
2017-03-12 17:17:09 UTC,36.8,23.8
2017-03-12 17:32:09 UTC,36.9,23.8
2017-03-12 17:47:09 UTC,36.9,23.8
2017-03-12 18:02:09 UTC,37.0,23.8
2017-03-12 18:17:09 UTC,36.6,23.8
2017-03-12 18:32:09 UTC,36.3,23.8
2017-03-12 18:47:09 UTC,36.7,23.8
2017-03-12 19:02:09 UTC,36.9,23.7
2017-03-12 19:17:09 UTC,37.1,23.8
2017-03-12 19:32:09 UTC,37.3,23.8
2017-03-12 19:47:09 UTC,36.7,23.8
2017-03-12 20:02:09 UTC,36.0,23.7
2017-03-12 20:17:09 UTC,37.2,23.8
2017-03-12 20:32:09 UTC,38.0,23.8
2017-03-12 20:47:09 UTC,36.7,23.8
2017-03-12 21:02:09 UTC,36.6,23.7
2017-03-12 21:17:09 UTC,37.3,23.6
2017-03-12 21:32:09 UTC,37.7,23.5
2017-03-12 21:47:09 UTC,36.8,23.6
2017-03-12 22:02:09 UTC,36.6,23.5
2017-03-12 22:17:09 UTC,37.0,23.6
2017-03-12 22:32:09 UTC,38.0,23.6
2017-03-12 22:47:09 UTC,35.8,23.3
2017-03-12 23:02:09 UTC,36.6,23.0
2017-03-12 23:17:09 UTC,37.0,22.8
2017-03-12 23:32:09 UTC,37.0,22.6
2017-03-12 23:47:09 UTC,37.1,22.5
2017-03-13 00:02:09 UTC,37.1,22.4
2017-03-13 00:17:09 UTC,37.0,22.3
2017-03-13 00:32:09 UTC,37.1,22.2
2017-03-13 00:47:09 UTC,37.0,22.1
2017-03-13 01:02:09 UTC,37.0,22.1
2017-03-13 01:17:09 UTC,37.0,22.0
2017-03-13 01:32:09 UTC,36.9,21.9
2017-03-13 01:47:09 UTC,36.8,21.9
2017-03-13 02:02:09 UTC,36.8,21.8
2017-03-13 02:17:09 UTC,36.8,21.8
2017-03-13 02:32:09 UTC,36.6,21.7
2017-03-13 02:47:09 UTC,36.7,21.7
2017-03-13 03:02:09 UTC,36.7,21.6
2017-03-13 03:17:09 UTC,36.7,21.6
2017-03-13 03:32:09 UTC,36.7,21.5
2017-03-13 03:47:09 UTC,36.7,21.4
2017-03-13 04:02:09 UTC,36.5,21.4
2017-03-13 04:17:09 UTC,36.5,21.3
2017-03-13 04:32:09 UTC,36.4,21.3
2017-03-13 04:47:09 UTC,36.4,21.3
2017-03-13 05:02:09 UTC,36.4,21.2
2017-03-13 05:17:09 UTC,33.7,21.1
2017-03-13 05:32:09 UTC,32.9,21.1
2017-03-13 05:47:09 UTC,30.2,21.6
2017-03-13 06:02:09 UTC,28.8,21.5
2017-03-13 06:17:09 UTC,28.2,21.7
2017-03-13 06:32:09 UTC,29.6,21.9
2017-03-13 06:47:09 UTC,32.2,22.1
2017-03-13 07:02:09 UTC,29.6,20.0
2017-03-13 07:17:09 UTC,33.8,21.5
2017-03-13 07:32:09 UTC,37.1,22.0
2017-03-13 07:47:09 UTC,38.2,22.2
2017-03-13 08:02:09 UTC,39.0,22.4
2017-03-13 08:17:09 UTC,38.1,22.6
2017-03-13 08:32:09 UTC,36.8,22.8
2017-03-13 08:47:09 UTC,37.2,22.9
2017-03-13 09:02:09 UTC,36.7,22.8
2017-03-13 09:17:09 UTC,34.4,22.7
2017-03-13 09:32:09 UTC,35.8,22.9
2017-03-13 09:47:09 UTC,36.9,23.0
2017-03-13 10:02:09 UTC,37.4,23.1
2017-03-13 10:17:09 UTC,36.9,23.2
2017-03-13 10:32:09 UTC,36.2,23.2
2017-03-13 10:47:09 UTC,37.5,23.3
2017-03-13 11:02:09 UTC,38.9,23.5
2017-03-13 11:17:09 UTC,37.4,23.5
2017-03-13 11:32:09 UTC,36.4,23.6
2017-03-13 11:47:09 UTC,34.2,23.0
2017-03-13 12:02:09 UTC,34.2,22.9
2017-03-13 12:17:09 UTC,32.5,22.8
2017-03-13 12:32:09 UTC,31.8,22.7
2017-03-13 12:47:09 UTC,32.3,22.7
2017-03-13 13:02:09 UTC,34.3,23.0
2017-03-13 13:17:09 UTC,36.5,23.2
2017-03-13 13:32:09 UTC,36.8,23.3
2017-03-13 13:47:09 UTC,34.1,23.2
2017-03-13 14:02:09 UTC,33.2,23.2
2017-03-13 14:17:09 UTC,33.6,23.1
2017-03-13 14:32:09 UTC,33.4,23.1
2017-03-13 14:47:09 UTC,32.1,23.2
2017-03-13 15:02:09 UTC,32.9,23.2
2017-03-13 15:17:09 UTC,35.0,23.4
2017-03-13 15:32:09 UTC,36.8,23.6
2017-03-13 15:47:09 UTC,37.0,23.6
2017-03-13 16:02:09 UTC,36.5,23.8
2017-03-13 16:17:09 UTC,35.0,23.6
2017-03-13 16:32:09 UTC,34.0,23.5
2017-03-13 16:47:09 UTC,33.6,23.5
2017-03-13 17:02:09 UTC,33.6,23.5
2017-03-13 17:17:09 UTC,33.7,23.4
2017-03-13 17:32:09 UTC,33.2,23.1
2017-03-13 17:47:09 UTC,34.8,22.9
2017-03-13 18:02:09 UTC,35.7,22.8
2017-03-13 18:17:09 UTC,36.9,22.6
2017-03-13 18:32:09 UTC,36.3,22.8
2017-03-13 18:47:09 UTC,35.7,23.0
2017-03-13 19:02:09 UTC,35.5,23.0
2017-03-13 19:17:09 UTC,35.8,23.0
2017-03-13 19:32:09 UTC,36.2,22.8
2017-03-13 19:47:09 UTC,35.7,22.9
2017-03-13 20:02:09 UTC,35.5,23.0
2017-03-13 20:17:09 UTC,36.2,23.0
2017-03-13 20:32:09 UTC,36.6,22.9
2017-03-13 20:47:09 UTC,36.0,22.9
2017-03-13 21:02:09 UTC,35.5,22.9
2017-03-13 21:17:09 UTC,37.2,23.0
2017-03-13 21:32:09 UTC,37.8,23.0
2017-03-13 21:47:09 UTC,37.1,23.0
2017-03-13 22:02:09 UTC,36.2,22.9
2017-03-13 22:17:09 UTC,36.6,22.9
2017-03-13 22:32:09 UTC,37.0,23.0
2017-03-13 22:47:09 UTC,36.2,22.9
2017-03-13 23:02:09 UTC,36.8,22.5
2017-03-13 23:17:09 UTC,36.8,22.5
2017-03-13 23:32:09 UTC,36.8,22.3
2017-03-13 23:47:09 UTC,36.9,22.2
2017-03-14 00:02:09 UTC,37.1,22.1
2017-03-14 00:17:09 UTC,37.2,22.0
2017-03-14 00:32:09 UTC,37.2,21.9
2017-03-14 00:47:09 UTC,37.2,21.9
2017-03-14 01:02:09 UTC,37.2,21.8
2017-03-14 01:17:09 UTC,37.3,21.7
2017-03-14 01:32:09 UTC,37.1,21.7
2017-03-14 01:47:09 UTC,37.1,21.6
2017-03-14 02:02:09 UTC,37.1,21.6
2017-03-14 02:17:09 UTC,37.0,21.6
2017-03-14 02:32:09 UTC,37.0,21.5
2017-03-14 02:47:09 UTC,37.2,21.4
2017-03-14 03:02:09 UTC,37.2,21.4
2017-03-14 03:17:09 UTC,37.1,21.3
2017-03-14 03:32:09 UTC,37.1,21.3
2017-03-14 03:47:09 UTC,37.1,21.2
2017-03-14 04:02:09 UTC,37.1,21.2
2017-03-14 04:17:09 UTC,37.1,21.2
2017-03-14 04:32:09 UTC,37.1,21.2
2017-03-14 04:47:09 UTC,37.0,21.1
2017-03-14 05:02:09 UTC,36.9,21.1
2017-03-14 05:17:09 UTC,35.3,21.0
2017-03-14 05:32:09 UTC,34.2,21.0
2017-03-14 05:47:09 UTC,33.0,21.2
2017-03-14 06:02:09 UTC,31.9,21.3
2017-03-14 06:17:09 UTC,31.8,21.5
2017-03-14 06:32:09 UTC,33.2,21.5
2017-03-14 06:47:09 UTC,35.5,21.8
2017-03-14 07:02:09 UTC,38.7,22.0
2017-03-14 07:17:09 UTC,39.2,22.1
2017-03-14 07:32:09 UTC,40.9,22.4
2017-03-14 07:47:09 UTC,39.0,22.5
2017-03-14 08:02:09 UTC,37.1,22.5
2017-03-14 08:17:09 UTC,38.6,22.5
2017-03-14 08:32:09 UTC,38.2,22.7
2017-03-14 08:47:09 UTC,38.0,22.7
2017-03-14 09:02:09 UTC,37.0,22.8
2017-03-14 09:17:09 UTC,35.7,23.0
2017-03-14 09:32:09 UTC,35.0,23.1
2017-03-14 09:47:09 UTC,34.3,23.0
2017-03-14 10:02:09 UTC,33.3,23.0
2017-03-14 10:17:09 UTC,33.1,23.0
2017-03-14 10:32:09 UTC,33.9,22.9
2017-03-14 10:47:09 UTC,36.2,23.2
2017-03-14 11:02:09 UTC,38.8,23.4
2017-03-14 11:17:09 UTC,40.1,23.5
2017-03-14 11:32:09 UTC,37.6,23.2
2017-03-14 11:47:09 UTC,38.4,23.3
2017-03-14 12:02:09 UTC,37.7,23.4
2017-03-14 12:17:09 UTC,32.9,22.9
2017-03-14 12:32:09 UTC,34.0,22.3
2017-03-14 12:47:09 UTC,35.8,22.9
2017-03-14 13:02:09 UTC,37.1,23.1
2017-03-14 13:17:09 UTC,37.1,23.2
2017-03-14 13:32:09 UTC,35.1,23.1
2017-03-14 13:47:09 UTC,36.3,23.4
2017-03-14 14:02:09 UTC,38.1,23.2
2017-03-14 14:17:09 UTC,39.4,23.1
2017-03-14 14:32:09 UTC,38.7,23.1
2017-03-14 14:47:09 UTC,38.3,23.0
2017-03-14 15:02:09 UTC,39.0,23.1
2017-03-14 15:17:09 UTC,39.4,23.0
2017-03-14 15:32:09 UTC,39.7,22.9
2017-03-14 15:47:09 UTC,39.5,22.8
2017-03-14 16:02:09 UTC,38.4,22.6
2017-03-14 16:17:09 UTC,38.5,22.5
2017-03-14 16:32:09 UTC,38.7,22.5
2017-03-14 16:47:09 UTC,38.1,22.4
2017-03-14 17:02:09 UTC,38.2,22.3
2017-03-14 17:17:09 UTC,38.6,22.2
2017-03-14 17:32:09 UTC,38.4,22.2
2017-03-14 17:47:09 UTC,38.8,22.2
2017-03-14 18:02:09 UTC,39.2,22.1
2017-03-14 18:17:09 UTC,39.3,22.0
2017-03-14 18:32:09 UTC,38.9,21.9
2017-03-14 18:47:09 UTC,38.2,22.2
2017-03-14 19:02:09 UTC,38.5,22.5
2017-03-14 19:17:09 UTC,38.3,22.5
2017-03-14 19:32:09 UTC,37.1,22.6
2017-03-14 19:47:09 UTC,36.7,22.7
2017-03-14 20:02:09 UTC,37.5,22.8
2017-03-14 20:17:09 UTC,37.8,22.8
2017-03-14 20:32:09 UTC,37.0,22.8
2017-03-14 20:47:09 UTC,36.3,22.9
2017-03-14 21:02:09 UTC,36.5,22.9
2017-03-14 21:17:09 UTC,37.3,23.0
2017-03-14 21:32:09 UTC,37.9,23.0
2017-03-14 21:47:09 UTC,37.5,23.1
2017-03-14 22:02:09 UTC,36.4,23.1
2017-03-14 22:17:09 UTC,36.6,23.1
2017-03-14 22:32:09 UTC,37.0,23.1
2017-03-14 22:47:09 UTC,36.2,22.9
2017-03-14 23:02:09 UTC,36.7,22.6
2017-03-14 23:17:09 UTC,37.1,22.4
2017-03-14 23:32:09 UTC,37.4,22.2
2017-03-14 23:47:09 UTC,37.3,22.1
2017-03-15 00:02:09 UTC,37.4,22.0
2017-03-15 00:17:09 UTC,37.3,21.9
2017-03-15 00:32:09 UTC,37.4,21.9
2017-03-15 00:47:09 UTC,37.5,21.8
2017-03-15 01:02:09 UTC,37.5,21.7
2017-03-15 01:17:09 UTC,37.4,21.7
2017-03-15 01:32:09 UTC,37.4,21.6
2017-03-15 01:47:09 UTC,37.5,21.5
2017-03-15 02:02:09 UTC,37.5,21.5
2017-03-15 02:17:09 UTC,37.5,21.5
2017-03-15 02:32:09 UTC,37.4,21.4
2017-03-15 02:47:09 UTC,37.5,21.4
2017-03-15 03:02:09 UTC,37.4,21.4
2017-03-15 03:17:09 UTC,37.4,21.4
2017-03-15 03:32:09 UTC,37.5,21.3
2017-03-15 03:47:09 UTC,37.6,21.3
2017-03-15 04:02:09 UTC,37.6,21.2
2017-03-15 04:17:09 UTC,37.6,21.2
2017-03-15 04:32:09 UTC,37.6,21.2
2017-03-15 04:47:09 UTC,37.8,21.2
2017-03-15 05:02:09 UTC,37.7,21.2
2017-03-15 05:17:09 UTC,38.0,21.0
2017-03-15 05:32:09 UTC,37.9,21.0
2017-03-15 05:47:09 UTC,37.3,21.2
2017-03-15 06:02:09 UTC,37.1,21.4
2017-03-15 06:17:09 UTC,36.6,21.7
2017-03-15 06:32:09 UTC,37.8,21.9
2017-03-15 06:47:09 UTC,40.6,21.8
2017-03-15 07:02:09 UTC,42.3,21.9
2017-03-15 07:17:09 UTC,39.3,21.9
2017-03-15 07:32:09 UTC,38.6,22.1
2017-03-15 07:47:09 UTC,37.7,22.2
2017-03-15 08:02:09 UTC,37.3,22.1
2017-03-15 08:17:09 UTC,37.9,22.3
2017-03-15 08:32:09 UTC,38.6,22.3
2017-03-15 08:47:09 UTC,38.7,22.4
2017-03-15 09:02:09 UTC,38.2,22.4
2017-03-15 09:17:09 UTC,37.3,22.1
2017-03-15 09:32:09 UTC,38.2,22.3
2017-03-15 09:47:09 UTC,38.8,22.6
2017-03-15 10:02:09 UTC,38.6,22.8
2017-03-15 10:17:09 UTC,38.4,23.0
2017-03-15 10:32:09 UTC,39.0,23.1
2017-03-15 10:47:09 UTC,39.4,23.2
2017-03-15 11:02:09 UTC,39.6,23.3
2017-03-15 11:17:09 UTC,39.1,23.4
2017-03-15 11:32:09 UTC,38.4,23.5
2017-03-15 11:47:09 UTC,38.2,23.5
2017-03-15 12:02:09 UTC,36.5,22.6
2017-03-15 12:17:09 UTC,36.3,21.4
2017-03-15 12:32:09 UTC,36.1,22.5
2017-03-15 12:47:09 UTC,36.5,22.8
2017-03-15 13:02:09 UTC,36.6,22.8
2017-03-15 13:17:09 UTC,36.5,22.9
2017-03-15 13:32:09 UTC,35.7,23.0
2017-03-15 13:47:09 UTC,35.4,23.0
2017-03-15 14:02:09 UTC,35.4,23.2
2017-03-15 14:17:09 UTC,35.3,23.0
2017-03-15 14:32:09 UTC,34.4,23.1
2017-03-15 14:47:09 UTC,34.0,23.0
2017-03-15 15:02:09 UTC,33.5,23.0
2017-03-15 15:17:09 UTC,33.2,23.0
2017-03-15 15:32:09 UTC,32.8,23.0
2017-03-15 15:47:09 UTC,32.6,23.0
2017-03-15 16:02:09 UTC,32.4,23.0
2017-03-15 16:17:09 UTC,32.0,23.1
2017-03-15 16:32:09 UTC,32.7,23.0
2017-03-15 16:47:09 UTC,31.9,22.9
2017-03-15 17:02:09 UTC,30.3,23.1
2017-03-15 17:17:09 UTC,29.7,23.1
2017-03-15 17:32:09 UTC,29.6,23.1
2017-03-15 17:47:09 UTC,28.9,23.2
2017-03-15 18:02:09 UTC,29.2,23.2
2017-03-15 18:17:09 UTC,29.7,23.2
2017-03-15 18:32:09 UTC,31.6,23.2
2017-03-15 18:47:09 UTC,33.9,23.3
2017-03-15 19:02:09 UTC,37.5,23.1
2017-03-15 19:17:09 UTC,39.1,22.9
2017-03-15 19:32:09 UTC,36.3,22.6
2017-03-15 19:47:09 UTC,36.9,22.5
2017-03-15 20:02:09 UTC,36.5,22.9
2017-03-15 20:17:09 UTC,35.3,23.0
2017-03-15 20:32:09 UTC,35.3,23.2
2017-03-15 20:47:09 UTC,35.9,23.2
2017-03-15 21:02:09 UTC,36.1,23.1
2017-03-15 21:17:09 UTC,35.7,22.9
2017-03-15 21:32:09 UTC,36.0,23.1
2017-03-15 21:47:09 UTC,35.9,23.2
2017-03-15 22:02:09 UTC,35.4,23.2
2017-03-15 22:17:09 UTC,35.5,23.0
2017-03-15 22:32:09 UTC,36.4,23.1
2017-03-15 22:47:09 UTC,35.0,22.9
2017-03-15 23:02:09 UTC,35.6,22.7
2017-03-15 23:17:09 UTC,35.9,22.5
2017-03-15 23:32:09 UTC,36.1,22.5
2017-03-15 23:47:09 UTC,36.4,22.3
2017-03-16 00:02:09 UTC,36.5,22.1
2017-03-16 00:17:09 UTC,36.5,22.0
2017-03-16 00:32:09 UTC,36.6,21.9
2017-03-16 00:47:09 UTC,36.5,21.9
2017-03-16 01:02:09 UTC,36.6,21.8
2017-03-16 01:17:09 UTC,36.6,21.8
2017-03-16 01:32:09 UTC,36.6,21.7
2017-03-16 01:47:09 UTC,36.5,21.6
2017-03-16 02:02:09 UTC,36.5,21.6
2017-03-16 02:17:09 UTC,36.6,21.5
2017-03-16 02:32:09 UTC,36.6,21.5
2017-03-16 02:47:09 UTC,36.6,21.4
2017-03-16 03:02:09 UTC,36.7,21.4
2017-03-16 03:17:09 UTC,36.6,21.3
2017-03-16 03:32:09 UTC,36.6,21.3
2017-03-16 03:47:09 UTC,36.6,21.3
2017-03-16 04:02:09 UTC,36.6,21.2
2017-03-16 04:17:09 UTC,36.6,21.2
2017-03-16 04:32:09 UTC,36.5,21.1
2017-03-16 04:47:09 UTC,36.6,21.1
2017-03-16 05:02:09 UTC,36.5,21.1
2017-03-16 05:17:09 UTC,34.9,21.0
2017-03-16 05:32:09 UTC,33.4,20.9
2017-03-16 05:47:09 UTC,32.0,21.2
2017-03-16 06:02:09 UTC,30.8,21.3
2017-03-16 06:17:09 UTC,30.2,21.6
2017-03-16 06:32:09 UTC,31.7,21.9
2017-03-16 06:47:09 UTC,30.8,19.3
2017-03-16 07:02:09 UTC,35.3,21.1
2017-03-16 07:17:09 UTC,39.1,21.7
2017-03-16 07:32:09 UTC,39.2,21.9
2017-03-16 07:47:09 UTC,35.7,22.1
2017-03-16 08:02:09 UTC,37.9,22.3
2017-03-16 08:17:09 UTC,38.0,22.4
2017-03-16 08:32:09 UTC,36.6,22.6
2017-03-16 08:47:09 UTC,37.2,22.6
2017-03-16 09:02:09 UTC,37.8,22.8
2017-03-16 09:17:09 UTC,36.5,22.8
2017-03-16 09:32:09 UTC,37.3,22.9
2017-03-16 09:47:09 UTC,37.7,23.0
2017-03-16 10:02:09 UTC,37.2,23.0
2017-03-16 10:17:09 UTC,37.1,22.9
2017-03-16 10:32:09 UTC,37.7,23.1
2017-03-16 10:47:09 UTC,37.1,23.0
2017-03-16 11:02:09 UTC,35.9,22.9
2017-03-16 11:17:09 UTC,35.8,22.9
2017-03-16 11:32:09 UTC,35.9,23.0
2017-03-16 11:47:09 UTC,35.2,22.9
2017-03-16 12:02:09 UTC,34.3,22.9
2017-03-16 12:17:09 UTC,33.6,22.8
2017-03-16 12:32:09 UTC,33.9,22.9
2017-03-16 12:47:09 UTC,31.5,22.6
2017-03-16 13:02:09 UTC,33.0,22.8
2017-03-16 13:17:09 UTC,33.1,22.8
2017-03-16 13:32:09 UTC,33.2,22.8
2017-03-16 13:47:09 UTC,32.9,23.0
2017-03-16 14:02:09 UTC,33.6,23.1
2017-03-16 14:17:09 UTC,33.7,23.2
2017-03-16 14:32:09 UTC,33.1,23.2
2017-03-16 14:47:09 UTC,34.0,23.2
2017-03-16 15:02:09 UTC,34.4,23.3
2017-03-16 15:17:09 UTC,34.2,23.3
2017-03-16 15:32:09 UTC,33.0,23.3
2017-03-16 15:47:09 UTC,33.0,23.3
2017-03-16 16:02:09 UTC,34.0,23.2
2017-03-16 16:17:09 UTC,33.7,23.2
2017-03-16 16:32:09 UTC,32.8,23.1
2017-03-16 16:47:09 UTC,32.5,23.2
2017-03-16 17:02:09 UTC,32.9,23.2
2017-03-16 17:17:09 UTC,33.1,23.2
2017-03-16 17:32:09 UTC,33.3,23.2
2017-03-16 17:47:09 UTC,33.4,23.2
2017-03-16 18:02:09 UTC,33.5,23.3
2017-03-16 18:17:09 UTC,34.1,23.3
2017-03-16 18:32:09 UTC,34.9,23.3
2017-03-16 18:47:09 UTC,34.1,23.3
2017-03-16 19:02:09 UTC,34.1,23.3
2017-03-16 19:17:09 UTC,34.9,23.3
2017-03-16 19:32:09 UTC,34.8,23.4
2017-03-16 19:47:09 UTC,34.0,23.4
2017-03-16 20:02:09 UTC,34.6,23.3
2017-03-16 20:17:09 UTC,35.9,23.1
2017-03-16 20:32:09 UTC,35.9,22.8
2017-03-16 20:47:09 UTC,35.5,22.6
2017-03-16 21:02:09 UTC,36.0,22.9
2017-03-16 21:17:09 UTC,36.4,23.1
2017-03-16 21:32:09 UTC,35.9,23.1
2017-03-16 21:47:09 UTC,35.9,22.9
2017-03-16 22:02:09 UTC,36.9,22.9
2017-03-16 22:17:09 UTC,36.7,23.0
2017-03-16 22:32:09 UTC,36.0,23.0
2017-03-16 22:47:09 UTC,34.4,22.7
2017-03-16 23:02:09 UTC,35.2,22.5
2017-03-16 23:17:09 UTC,35.5,22.4
2017-03-16 23:32:09 UTC,35.7,22.3
2017-03-16 23:47:09 UTC,35.8,22.2
2017-03-17 00:02:09 UTC,36.0,22.1
2017-03-17 00:17:09 UTC,36.0,22.0
2017-03-17 00:32:09 UTC,36.0,21.9
2017-03-17 00:47:09 UTC,36.1,21.8
2017-03-17 01:02:09 UTC,36.1,21.8
2017-03-17 01:17:09 UTC,36.2,21.7
2017-03-17 01:32:09 UTC,36.2,21.7
2017-03-17 01:47:09 UTC,36.3,21.6
2017-03-17 02:02:09 UTC,36.3,21.5
2017-03-17 02:17:09 UTC,36.4,21.5
2017-03-17 02:32:09 UTC,36.4,21.4
2017-03-17 02:47:09 UTC,36.4,21.4
2017-03-17 03:02:09 UTC,36.3,21.4
2017-03-17 03:17:09 UTC,36.3,21.3
2017-03-17 03:32:09 UTC,36.3,21.3
2017-03-17 03:47:09 UTC,36.4,21.2
2017-03-17 04:02:09 UTC,36.3,21.2
2017-03-17 04:17:09 UTC,36.2,21.2
2017-03-17 04:32:09 UTC,36.2,21.1
2017-03-17 04:47:09 UTC,36.3,21.1
2017-03-17 05:02:09 UTC,36.2,21.0
2017-03-17 05:17:09 UTC,34.4,21.0
2017-03-17 05:32:09 UTC,32.9,20.9
2017-03-17 05:47:09 UTC,31.2,21.2
2017-03-17 06:02:09 UTC,30.5,21.3
2017-03-17 06:17:09 UTC,29.6,21.6
2017-03-17 06:32:09 UTC,30.9,21.9
2017-03-17 06:47:09 UTC,33.2,22.0
2017-03-17 07:02:09 UTC,32.6,21.3
2017-03-17 07:17:09 UTC,36.8,21.7
2017-03-17 07:32:09 UTC,39.1,22.0
2017-03-17 07:47:09 UTC,35.4,22.1
2017-03-17 08:02:09 UTC,36.7,22.3
2017-03-17 08:17:09 UTC,37.5,22.3
2017-03-17 08:32:09 UTC,36.1,22.4
2017-03-17 08:47:09 UTC,36.8,22.5
2017-03-17 09:02:09 UTC,37.2,22.7
2017-03-17 09:17:09 UTC,36.8,22.8
2017-03-17 09:32:09 UTC,36.3,22.7
2017-03-17 09:47:09 UTC,36.1,22.5
2017-03-17 10:02:09 UTC,36.9,22.8
2017-03-17 10:17:09 UTC,37.9,23.0
2017-03-17 10:32:09 UTC,38.6,23.0
2017-03-17 10:47:09 UTC,38.1,23.2
2017-03-17 11:02:09 UTC,38.0,23.2
2017-03-17 11:17:09 UTC,38.4,23.3
2017-03-17 11:32:09 UTC,38.9,23.3
2017-03-17 11:47:09 UTC,38.4,23.4
2017-03-17 12:02:09 UTC,37.8,23.4
2017-03-17 12:17:09 UTC,37.9,23.4
2017-03-17 12:32:09 UTC,38.3,23.5
2017-03-17 12:47:09 UTC,38.2,23.5
2017-03-17 13:02:09 UTC,38.6,23.4
2017-03-17 13:17:09 UTC,38.5,23.3
2017-03-17 13:32:09 UTC,39.0,23.2
2017-03-17 13:47:09 UTC,39.9,23.2
2017-03-17 14:02:09 UTC,39.2,23.1
2017-03-17 14:17:09 UTC,38.1,23.0
2017-03-17 14:32:09 UTC,38.9,23.0
2017-03-17 14:47:09 UTC,39.0,23.0
2017-03-17 15:02:09 UTC,38.9,22.9
2017-03-17 15:17:09 UTC,39.0,22.9
2017-03-17 15:32:09 UTC,38.7,22.8
2017-03-17 15:47:09 UTC,38.5,22.7
2017-03-17 16:02:09 UTC,39.0,22.7
2017-03-17 16:17:09 UTC,39.1,22.6
2017-03-17 16:32:09 UTC,39.2,22.6
2017-03-17 16:47:09 UTC,39.4,22.5
2017-03-17 17:02:09 UTC,39.0,22.5
2017-03-17 17:17:09 UTC,38.7,22.4
2017-03-17 17:32:09 UTC,38.5,22.3
2017-03-17 17:47:09 UTC,38.7,22.2
2017-03-17 18:02:09 UTC,39.0,22.1
2017-03-17 18:17:09 UTC,38.4,22.2
2017-03-17 18:32:09 UTC,37.1,22.6
2017-03-17 18:47:09 UTC,37.0,22.7
2017-03-17 19:02:09 UTC,37.2,22.8
2017-03-17 19:17:09 UTC,37.1,22.9
2017-03-17 19:32:09 UTC,36.5,23.0
2017-03-17 19:47:09 UTC,36.0,23.0
2017-03-17 20:02:09 UTC,37.4,23.0
2017-03-17 20:17:09 UTC,38.4,23.1
2017-03-17 20:32:09 UTC,38.0,23.2
2017-03-17 20:47:09 UTC,36.9,23.0
2017-03-17 21:02:09 UTC,36.3,22.7
2017-03-17 21:17:09 UTC,37.0,22.8
2017-03-17 21:32:09 UTC,37.2,23.0
2017-03-17 21:47:09 UTC,37.4,23.0
2017-03-17 22:02:09 UTC,36.9,23.0
2017-03-17 22:17:09 UTC,36.7,22.9
2017-03-17 22:32:09 UTC,36.9,22.9
2017-03-17 22:47:09 UTC,34.9,22.7
2017-03-17 23:02:09 UTC,35.8,22.4
2017-03-17 23:17:09 UTC,36.1,22.3
2017-03-17 23:32:09 UTC,36.0,22.2
2017-03-17 23:47:09 UTC,36.0,22.1
2017-03-18 00:02:09 UTC,36.0,22.0
2017-03-18 00:17:09 UTC,36.2,22.0
2017-03-18 00:32:09 UTC,36.3,21.9
2017-03-18 00:47:09 UTC,36.3,21.8
2017-03-18 01:02:09 UTC,36.4,21.8
2017-03-18 01:17:09 UTC,36.5,21.7
2017-03-18 01:32:09 UTC,36.4,21.7
2017-03-18 01:47:09 UTC,36.3,21.6
2017-03-18 02:02:09 UTC,36.5,21.6
2017-03-18 02:17:09 UTC,36.5,21.5
2017-03-18 02:32:09 UTC,36.5,21.5
2017-03-18 02:47:09 UTC,36.5,21.5
2017-03-18 03:02:09 UTC,36.4,21.5
2017-03-18 03:17:09 UTC,36.5,21.4
2017-03-18 03:32:09 UTC,36.4,21.4
2017-03-18 03:47:09 UTC,36.5,21.3
2017-03-18 04:02:09 UTC,36.5,21.3
2017-03-18 04:17:09 UTC,36.4,21.3
2017-03-18 04:32:09 UTC,36.4,21.2
2017-03-18 04:47:09 UTC,36.3,21.2
